User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
181983232,30,1,0,0,1
181983242,2,0,0,0,0
182262051,4,0,0,0,0
182262064,7,0,0,0,0
182262088,5,0,0,0,0
182262096,41,10,0,4,8
182262126,3,0,0,0,0
182262132,6,0,0,0,0
182262136,1,0,0,0,0
182262139,1,0,0,0,0
18260305,4,0,0,0,0
18260314,24,2,0,2,1
18260315,17,1,0,0,0
18326198,3,0,0,0,0
18326242,16,1,0,2,1
18350447,223,0,0,1,0
183771274,15,2,0,1,1
183771275,6,0,0,0,0
183771281,5,2,0,0,1
183771285,8,1,0,2,1
183771305,6,0,0,0,0
183771314,7,0,0,0,0
183771317,1,0,0,0,0
18383542,8,1,0,0,0
1842059,164,2,0,4,4
184215100,6,0,0,0,0
184215163,7,0,0,0,0
1844266,108,0,0,1,0
184689643,5,1,0,1,1
18478389,83,0,0,0,0
18485480,2,0,0,0,0
18485481,4,0,0,0,0
18485519,7,1,0,1,0
18485577,88,10,0,2,3
1856047,55,0,0,0,0
18571801,108,1,0,1,1
1861778,247,1,0,1,3
18631380,172,1,0,1,0
186329301,4,1,0,1,1
186329320,43,1,0,1,1
186329347,4,0,0,0,0
186329361,10,1,0,0,0
1863589,187,6,0,5,4
18643650,93,1,0,1,1
18657810,98,0,0,2,2
186680661,4,1,0,1,0
186680679,19,0,0,1,0
18708315,128,4,0,2,2
187085587,8,1,0,1,1
187085593,11,0,0,0,0
187096132,5,0,0,0,0
187096166,3,0,0,0,0
187096170,5,1,0,0,0
187096221,22,1,0,1,0
187345099,10,0,0,0,0
187345131,6,2,0,2,2
187345132,5,0,0,0,0
187392869,8,3,0,0,2
187392880,4,0,0,0,0
18772957,120,2,0,3,1
187752668,10,0,0,0,0
187752677,6,3,0,1,2
187752705,1,0,0,0,0
187752710,3,3,0,3,3
187752714,5,0,0,0,0
187752724,6,1,0,0,0
187752749,5,0,0,0,0
187884917,7,0,0,0,0
187884939,15,0,0,0,0
187884943,4,0,0,0,0
187884970,3,0,0,0,0
1880531,169,3,0,1,1
1882027,82,3,0,2,2
189019152,4,0,0,0,0
189019159,5,1,0,0,1
1891730,69,9,0,6,7
189274699,5,0,0,0,0
189274722,37,9,0,7,9
189274754,4,0,0,0,0
189274759,9,0,0,1,0
189274762,3,0,0,0,0
189395125,42,1,0,0,0
189837438,54,1,0,2,4
189837445,14,1,0,0,0
189837511,8,1,0,1,1
189837532,15,4,0,2,2
1898820,128,1,0,2,2
18989854,97,4,0,4,5
19030263,84,4,1,2,2
190396,99,1,0,3,1
1908059,68,3,0,1,1
1913145,144,8,0,7,5
19236880,79,3,0,0,1
1924043,60,1,0,2,1
1924495,71,0,0,0,0
19283284,70,2,0,2,1
19289853,80,0,0,2,1
1929922,39,1,0,2,1
19427150,70,1,0,1,1
1950510,165,0,0,1,1
19534121,55,1,0,1,0
19534127,8,0,0,2,0
19618630,30,0,0,0,0
1962503,78,4,0,1,2
1964421,199,0,0,1,0
19645927,301,4,0,7,8
1969584,33,2,0,0,0
19727695,109,3,0,2,0
1974093,183,0,0,0,0
19747099,84,1,0,3,2
19794929,4,0,0,0,0
19794984,9,0,0,0,0
19794994,14,0,0,0,0
19813023,75,2,0,1,1
1983856,21,1,0,0,1
19894254,169,3,1,1,1
1991707,89,1,0,3,1
19976644,7,0,0,0,0
19976668,59,2,0,3,4
2014482,26,0,0,0,0
2014500,18,0,0,1,0
2018505,132,9,0,4,4
2034390,54,0,0,1,1
204148,90,1,0,2,1
20447990,122,0,0,0,0
20489915,7,0,0,0,0
2054116,23,0,0,1,0
20580020,32,0,0,0,0
20663288,67,1,0,2,1
20742472,69,3,0,2,2
20787,136,3,0,3,2
2082345,172,5,0,2,1
20911772,61,1,0,1,1
20941434,121,1,0,1,0
2095173,137,1,0,5,4
2095931,100,2,0,5,3
2097476,63,0,0,1,1
2099479,23,3,0,2,2
2099671,159,1,0,1,1
2109885,147,1,0,0,0
21131200,83,2,0,2,1
2128827,71,0,0,0,0
21372532,45,1,0,0,0
21379153,187,2,0,3,3
214053,140,0,0,2,1
2143854,18,1,0,0,1
2143983,169,0,0,1,1
2146364,16,0,0,0,0
2148960,186,1,0,1,2
2151106,78,2,0,2,1
2155177,163,1,0,2,2
216457,98,5,0,0,0
2165551,66,0,0,1,0
21678178,31,1,0,1,1
21685026,91,1,0,1,0
2169751,88,3,0,0,0
2169934,22,0,0,0,0
2178074,227,2,0,2,3
2182793,65,1,0,1,1
21860489,22,3,0,1,1
21860513,11,0,0,0,0
21860548,4,0,0,0,0
2190636,89,1,0,0,0
21937982,166,3,0,2,1
21992464,191,5,0,2,1
21994677,105,5,0,2,3
2209138,17,1,0,0,0
22094165,19,0,0,1,0
22115857,107,2,0,0,0
22147983,43,0,0,0,0
22176981,180,1,0,0,1
22198308,19,0,0,0,0
22227336,87,5,0,4,4
22269025,70,2,0,3,2
22271857,98,1,0,0,0
22277958,161,2,0,1,0
2231715,104,0,0,2,1
22399105,72,3,0,4,3
2251204,134,1,0,1,1
22635567,33,2,0,3,2
22643291,162,2,0,6,6
22820374,180,1,0,2,1
22839342,73,0,0,0,0
22884879,44,4,0,2,2
22889537,84,0,0,1,1
22901848,108,1,0,1,0
2293690,171,6,0,2,2
2294090,137,1,0,1,1
23019397,152,0,0,0,0
2308548,81,0,0,1,1
23097409,204,6,0,4,5
2313194,99,1,0,2,0
2314568,65,0,0,0,0
23146555,87,2,0,2,2
23160533,103,6,0,3,3
23179211,159,1,0,0,0
2326664,104,2,0,1,2
2327078,106,1,0,0,0
23310633,44,1,0,2,1
23428378,59,3,0,2,1
2344676,7,0,0,0,0
2345554,77,1,1,3,2
2351360,130,1,0,4,0
2352900,152,2,0,6,3
2355520,133,3,0,4,1
23636393,42,0,0,1,0
2364302,59,1,0,2,1
23676352,20,1,0,1,1
23676394,56,1,0,1,1
23676420,4,1,0,0,0
23679362,180,0,0,0,1
2369376,74,1,0,1,1
23760,131,1,0,1,1
23837960,143,0,0,2,2
23857756,7,1,0,0,1
23857801,9,1,0,0,1
23857848,93,4,0,4,3
23857849,10,0,0,0,0
23863904,157,7,0,4,3
2386804,55,2,0,2,0
23875430,74,1,0,2,1
23964209,10,0,0,0,0
24017481,91,2,0,3,1
2406353,182,0,0,1,0
2414546,139,0,0,1,1
2424668,161,1,0,1,1
2437247,117,1,0,2,1
24401416,73,0,0,2,1
24456819,137,0,0,0,0
24500926,66,0,0,2,1
2458751,161,4,1,0,0
2467655,102,0,0,0,0
2489609,32,0,0,1,1
2514526,202,1,0,0,0
25184152,130,0,0,0,0
2519765,97,1,0,1,2
2530071,82,3,0,3,1
2538041,119,6,0,5,2
2541133,111,1,0,1,0
2544368,50,2,0,1,0
25474065,6,0,0,0,0
25493797,12,0,0,0,0
25647673,32,4,0,1,1
25647682,29,0,0,0,0
25647715,3,0,0,0,0
25667717,26,0,0,0,0
2570153,15,0,0,0,0
25718401,21,0,0,0,0
25849610,116,0,0,0,0
25882000,72,3,0,1,1
2606150,65,1,0,0,1
2609870,166,1,0,2,0
2614673,132,3,0,4,4
2617038,90,0,0,1,1
26172209,3,0,0,0,0
26259,196,0,0,0,0
2626261,192,9,0,3,2
26262898,31,0,0,0,0
26263624,76,2,0,1,1
2641583,12,0,0,0,0
26529096,2,0,0,0,0
26529148,6,1,0,1,0
2655372,212,1,0,1,1
26560207,119,6,0,4,2
26561176,110,2,0,3,0
26573870,229,6,0,5,8
2657711,36,5,0,1,0
2676031,6,0,0,0,0
267879,11,0,0,0,0
26853573,15,1,0,1,1
2686254,4,0,0,0,0
2688255,94,2,0,2,2
2692073,14,0,0,0,0
270222,112,3,0,2,2
27123577,33,1,0,2,1
27136310,81,0,0,0,1
2714432,25,0,0,0,0
2715018,144,1,0,0,0
2719644,115,0,0,1,0
27438688,21,1,0,1,1
27438733,6,0,0,0,0
27438737,4,3,0,2,3
27438743,12,1,0,0,0
27438746,48,3,0,0,1
27438772,8,0,0,1,1
27438776,53,2,0,1,1
2745288,34,0,0,0,0
27523984,192,4,1,1,0
27592778,137,4,0,7,4
27697634,51,0,0,1,0
27737288,13,0,0,0,0
27788046,148,2,0,2,1
27844285,103,1,0,0,0
278701,259,3,1,3,1
27883705,14,0,0,0,0
279192,120,1,0,1,3
27938477,132,5,0,4,3
2793945,153,3,0,1,1
2795921,159,3,0,3,1
27980466,221,1,0,4,1
28011072,217,5,0,1,2
280132,8,0,0,1,1
28134808,128,0,0,3,3
28198445,78,1,0,1,0
28225370,36,2,0,0,0
28315413,189,1,0,2,0
2833624,72,0,0,0,0
28353412,117,1,0,2,2
2841223,50,2,0,2,0
28466855,104,1,1,1,2
28476785,76,0,0,0,0
28536162,128,4,0,1,1
2861703,64,2,0,1,0
28621497,108,0,0,2,1
28630948,10,0,0,0,0
28672441,25,2,0,2,2
2867944,92,0,0,1,0
28700577,58,2,0,1,1
288297,38,0,0,0,0
28846127,60,1,1,1,0
28846138,4,0,0,0,0
28846157,5,1,0,1,1
28846184,27,1,0,0,0
28846208,4,1,0,1,1
28918942,69,0,0,0,0
28953843,67,1,0,1,0
29017732,59,0,0,0,0
2902491,36,0,0,0,0
2907291,244,5,0,6,5
29084789,86,0,0,1,1
29183570,175,3,2,5,6
29254755,185,3,0,1,1
2942168,128,4,0,4,3
2949869,53,4,0,2,2
2950662,152,2,0,1,4
2954717,100,10,0,6,5
29609954,58,1,0,2,0
29654875,81,0,0,0,0
296746,119,0,0,0,0
2969647,153,1,0,3,2
2978148,167,3,0,4,2
2981158,4,2,0,0,0
29818892,105,2,0,3,1
2989013,9,0,0,0,0
2990442,10,0,0,0,0
2993837,116,3,0,0,0
29944321,53,0,0,1,0
29975117,71,2,0,0,1
29975138,19,1,0,0,1
29975182,30,1,0,0,0
30012291,62,1,0,1,0
3007761,13,0,0,1,0
30135872,28,2,0,1,1
30208633,82,2,1,0,0
30248594,227,7,0,7,1
30279227,207,8,0,5,4
3031302,95,0,0,0,0
3039709,174,0,0,1,0
30404765,24,1,0,3,2
30404911,65,3,0,2,2
3053000,31,2,0,0,1
30624251,5,0,0,0,0
30624269,16,4,0,0,4
30771157,28,3,1,1,2
3079764,34,1,0,0,0
30915978,102,1,0,1,0
30978160,151,1,0,0,0
3106785,175,1,0,2,1
3107113,137,3,0,4,3
3110814,152,2,0,1,1
31167656,134,7,0,1,1
3122452,138,3,0,3,1
31369435,114,1,0,2,0
31397924,108,0,1,1,1
314156,99,3,0,3,2
31506695,15,0,0,0,0
31608297,38,0,0,0,0
3166645,40,0,0,0,0
3172249,18,1,0,0,0
31766943,16,0,0,0,1
31766946,8,1,0,0,0
31766958,7,0,0,0,0
31766965,14,0,0,1,0
31766972,29,0,0,0,0
31766978,52,0,0,0,0
31767019,62,0,0,2,0
31851022,70,0,0,0,0
3188553,199,2,0,1,0
3192797,180,1,1,0,2
3192922,51,1,0,0,0
31937371,161,6,0,6,5
3222333,39,0,0,1,0
3229028,28,0,0,0,0
32347811,66,0,1,2,0
3237560,162,2,0,1,0
32384531,101,4,0,2,2
32433113,196,0,0,0,1
32516229,7,0,0,0,0
32516298,25,0,0,0,0
3252035,24,0,0,0,0
32788120,70,2,0,1,3
32810822,8,0,0,0,0
32810825,27,1,0,0,0
32816199,171,10,0,7,4
3286370,174,2,0,5,3
32926352,98,6,0,3,1
32968866,73,8,0,5,3
3303646,74,3,0,0,0
3304052,161,5,0,6,1
33144388,17,0,0,1,1
33144391,11,1,0,2,1
33144393,9,0,0,0,0
33144443,15,2,0,1,1
33144450,15,0,0,0,0
3318055,84,3,0,1,1
33261019,198,7,2,11,7
3333943,187,3,0,3,3
33354558,30,0,0,0,0
3336334,6,0,0,0,0
3336420,12,0,0,0,0
33406395,196,3,0,3,2
33409701,6,0,0,0,0
33409714,9,0,0,0,0
33409730,5,0,0,0,0
33409733,6,0,0,0,0
33409777,7,0,0,0,0
3350026,178,0,0,2,1
3350076,210,3,0,3,6
3350416,42,1,0,0,0
33526516,155,7,0,6,3
3354851,101,0,0,1,1
3356446,80,1,0,1,2
33585525,157,1,0,3,4
33603612,177,1,2,3,2
3363188,132,0,0,4,1
33668296,160,3,0,3,1
33737162,42,1,0,0,0
33738834,105,4,0,5,0
33769922,30,0,0,1,0
33812934,147,2,0,2,1
33828768,125,1,0,0,0
33943428,101,6,0,2,1
3396025,173,5,0,4,2
3398611,66,4,1,4,5
34033,149,4,0,1,1
34072184,29,0,0,0,0
34087967,102,3,0,1,0
34119164,93,3,0,3,2
3414637,52,0,0,1,1
3416893,167,3,0,3,5
34211189,43,0,0,0,0
34274205,1,0,0,0,0
34300263,26,3,0,2,1
34308442,133,2,0,1,1
3431327,114,2,0,2,2
3438047,133,9,0,6,2
3440334,180,2,0,3,5
34461395,21,1,0,0,0
3452993,120,4,0,2,3
3453249,133,1,0,3,1
3454421,8,0,0,0,0
3454474,49,2,0,2,3
34636441,192,0,0,2,1
34667330,24,0,0,0,0
34693914,240,6,0,9,7
34704384,29,1,0,2,1
34742660,94,6,0,2,0
34786103,6,0,0,0,0
34786118,14,1,0,0,0
34786120,7,1,0,1,1
34786149,25,0,0,0,0
34786154,2,0,0,0,0
34786160,9,1,0,0,0
34786173,7,0,0,0,0
34807995,90,2,0,2,1
34807998,7,0,0,1,1
34808015,11,0,0,0,0
35088694,195,4,0,1,0
35529831,48,1,0,0,0
3555103,187,1,1,2,2
35645863,149,2,0,2,0
35719267,84,0,0,0,0
3577919,61,0,0,0,0
35789244,111,0,0,0,1
35794399,31,0,0,0,0
35915119,133,2,0,6,3
3593554,116,5,0,1,0
36032366,4,0,0,0,0
36032381,9,1,0,1,1
3615215,91,2,0,6,4
36195501,63,3,1,2,2
36434323,145,1,0,1,0
3648871,74,0,0,0,0
36489698,201,5,0,3,1
36553830,41,0,0,0,0
3658457,64,0,0,0,0
3660666,74,0,0,0,0
36795290,162,6,1,4,4
3686683,45,2,0,2,1
36867240,8,0,0,0,0
36867263,4,1,0,0,0
36867265,5,0,0,0,0
36867271,4,0,0,0,0
36867317,13,0,0,0,0
36873041,249,2,0,5,1
369169,42,3,0,1,1
36946145,36,1,0,1,1
3695758,178,3,0,3,3
36983574,144,2,0,1,1
371167,80,0,0,2,3
37194956,74,2,0,3,2
37402346,70,0,0,0,0
3772692,70,1,0,3,2
3773399,38,1,0,4,4
37850168,209,4,0,4,4
37912559,87,2,0,3,1
3793080,124,5,0,1,1
3796959,70,4,0,3,2
38077205,129,2,0,0,0
3809685,46,0,0,1,1
3816725,192,4,0,2,2
38181351,89,8,1,4,4
382032,52,2,0,3,1
382208,180,3,0,4,0
3825460,110,1,0,0,0
3839010,127,3,0,3,2
3846743,95,0,0,0,1
3849230,59,1,0,2,1
3860567,42,3,0,0,0
3862046,133,6,0,5,7
3887364,138,8,0,8,5
38939715,172,4,0,4,0
38989252,73,2,0,1,0
3901425,168,5,0,3,2
39045889,84,1,0,2,3
39045893,6,1,0,0,1
39045901,146,0,0,1,2
39045935,13,0,0,0,0
39045979,6,2,0,0,0
39165741,90,1,0,1,1
3920693,42,1,0,0,0
39231200,12,0,0,0,0
3925847,86,0,0,0,0
39266943,19,0,0,1,1
39272121,101,3,0,4,6
3935005,15,0,0,0,0
39353094,233,4,0,4,4
3942056,43,0,0,1,0
39474298,94,4,0,3,1
39542696,72,0,0,0,0
39829067,85,2,0,0,0
39834583,131,0,0,3,1
3988681,33,3,0,3,4
39913560,134,1,0,1,1
39944939,65,4,0,4,3
4003368,61,2,0,2,1
40046877,199,1,1,1,1
40127891,82,3,0,2,2
4015835,123,0,0,0,2
4021101,22,1,0,2,1
402223,65,0,0,1,0
40252964,51,2,0,2,0
4025401,137,0,0,2,0
4032343,70,1,0,0,0
4034296,99,10,0,5,6
4047606,186,4,0,6,3
4050136,79,1,0,0,0
405390,151,0,0,0,1
406272,74,2,0,2,1
40659101,69,0,0,1,0
40723765,149,2,1,2,2
4074048,39,4,0,2,0
4075598,131,2,2,4,7
4079242,220,5,2,4,3
4083089,85,1,1,2,1
40957928,116,2,0,1,2
40997852,214,0,0,0,0
410704,14,1,0,1,2
41086818,42,3,0,2,2
41197040,62,0,1,1,1
4125412,184,4,0,4,3
41272905,83,1,0,0,0
4130707,69,3,0,1,1
4130722,23,0,0,0,0
4130740,102,0,0,1,0
4130748,28,0,0,1,1
4130791,11,0,0,0,0
413438,126,0,0,1,1
4136181,155,2,0,6,4
4138164,166,3,0,3,2
4138664,14,2,0,2,0
41396647,84,0,0,0,0
41400192,129,6,0,2,1
4170262,95,1,0,1,2
41748906,5,1,0,0,0
41748910,8,0,0,0,0
41767362,93,7,0,5,5
4177031,202,5,0,3,0
4183205,181,0,0,1,2
4184581,141,2,0,0,0
4184789,73,2,0,1,1
41874806,87,2,0,2,0
4187864,15,2,0,0,0
4189746,12,0,0,0,0
42016953,209,1,0,4,3
42028188,35,2,0,3,1
4216480,16,0,0,0,0
42222724,94,3,0,1,1
42255670,3,0,0,1,0
42255702,7,0,0,0,0
42255736,9,0,0,0,0
4234269,32,1,0,1,1
4234281,12,0,0,1,1
4234282,11,1,0,1,1
4234284,34,0,0,0,0
4234288,61,2,1,2,2
4234324,125,1,0,0,0
4234329,7,0,0,0,0
4234612,223,0,0,2,0
42482369,11,0,0,0,0
42482409,45,1,0,0,0
42482411,17,0,0,1,0
42482430,11,0,0,0,0
4252261,91,1,0,0,0
42689417,192,0,0,1,2
42719586,55,1,0,1,1
42753023,171,0,0,1,1
42780417,189,4,0,3,3
43064352,123,0,0,0,0
4306637,39,1,0,0,0
43247,108,3,0,3,2
4326618,35,1,0,1,1
43408932,9,0,0,0,0
43426242,79,1,0,1,0
43446799,176,0,0,3,1
43534309,216,3,0,4,5
436416,97,5,0,4,4
43801560,40,1,0,1,0
43829772,121,1,0,1,1
4385855,68,6,0,5,2
4386752,69,0,0,0,1
4386853,8,1,0,1,1
4386871,4,0,0,0,0
4386914,11,2,0,1,1
4386915,14,0,0,0,0
4386918,5,0,0,0,0
4394019,81,2,0,0,0
43973247,64,0,0,0,0
44016380,7,1,0,1,1
44016406,18,4,0,2,2
44016409,2,0,0,0,0
44016425,4,0,0,0,0
44092266,207,3,2,0,2
4412069,47,4,0,4,3
44131896,130,0,0,2,2
44177662,39,1,0,1,1
44214138,69,0,0,0,0
44309339,117,1,0,0,0
4432067,66,1,0,2,1
44344681,35,1,0,0,0
44386824,109,4,0,0,0
44414200,12,0,0,0,0
4447762,94,1,0,3,1
44522363,109,2,0,2,2
44528539,60,0,0,0,0
445457,17,2,0,1,1
445497,7,0,0,0,0
44570027,24,2,0,1,1
4457513,55,0,0,1,0
44577289,64,0,0,1,1
4460829,130,2,0,2,2
4461267,93,5,0,2,2
44798821,67,4,0,1,2
4511905,182,2,0,2,0
4514828,114,3,0,2,0
45164055,97,6,0,0,1
4528663,30,1,0,0,0
45322749,57,1,0,1,1
45322784,9,1,0,1,1
45322805,4,0,0,0,0
45479813,108,1,0,2,0
45524597,51,0,1,0,0
4568473,174,0,0,4,0
45755563,33,4,0,3,2
4581159,222,2,0,1,0
45815018,136,5,0,6,4
4590441,158,6,0,2,0
46005752,70,5,0,5,6
46180868,27,2,0,2,2
4618781,168,2,0,1,1
46212727,89,1,0,0,0
4627974,160,1,0,4,4
46308842,32,0,0,0,0
46313829,27,0,0,1,0
46314563,10,0,0,0,0
46324541,214,4,0,5,2
46387792,51,1,0,1,1
4645281,63,1,0,1,0
4646031,109,2,0,2,0
46467475,108,0,0,0,0
46547270,27,0,0,0,1
46560610,63,1,0,2,1
46781192,79,2,0,0,0
4685500,106,9,0,6,6
46935526,10,0,0,0,0
46935530,1,0,0,0,0
46935551,6,0,0,0,0
46973522,143,2,2,3,3
46978119,5,0,0,0,0
46978152,4,0,0,0,0
46978173,16,1,0,0,0
47001400,62,0,0,0,0
4700308,109,6,0,2,4
470851,35,6,0,4,6
4714255,114,2,0,4,5
4729639,132,1,0,3,2
47366433,31,4,0,1,1
4739424,93,0,0,0,0
4744837,129,1,0,1,1
4769119,107,4,0,4,2
47735310,196,10,0,6,7
4775873,57,0,0,1,0
4776091,132,3,0,1,0
4793260,6,0,0,1,0
4793284,55,2,0,3,0
4795732,117,1,0,3,1
47985288,67,0,0,1,1
4817321,22,0,0,0,0
4818321,25,0,0,0,0
48251934,5,0,0,0,0
48251964,19,4,0,0,1
48251976,8,1,0,1,1
48263884,17,0,0,0,0
4837653,4,0,0,0,0
48451466,117,5,0,3,3
4854547,137,5,0,4,3
48546466,91,8,0,10,5
4860547,87,0,0,0,0
48804890,79,0,0,0,0
48890740,161,9,1,5,3
4889812,22,0,0,0,0
48899891,81,4,0,5,1
48992198,39,0,0,0,0
48992210,9,0,0,0,0
48992225,9,1,0,0,0
48992241,5,2,0,1,2
4912718,145,2,0,3,3
49413977,16,1,0,0,0
49413990,4,1,0,0,0
49414005,7,1,0,1,1
49414058,3,0,0,0,0
49608419,3,0,0,0,0
49771049,131,7,0,5,3
4982920,153,2,1,7,3
49849859,11,0,0,0,0
50366786,11,0,0,0,0
5040170,191,3,0,1,0
5052439,133,1,1,1,3
50734361,41,0,0,0,0
50735099,153,4,0,2,0
50773395,108,5,0,2,2
51047629,187,3,0,3,3
5105466,139,2,0,0,0
51106710,110,4,0,4,4
51209706,111,0,0,1,0
51255536,82,0,0,0,0
51293279,134,3,0,0,1
5136912,106,2,0,3,3
51396841,79,3,0,2,1
5178120,147,12,0,9,9
5182634,17,0,0,0,0
5194069,250,4,0,4,2
52012494,35,0,0,0,0
52295792,49,1,0,0,0
5241472,50,0,0,0,0
5243435,159,0,1,0,1
52447465,4,0,0,0,0
52447496,7,0,0,0,0
52447503,44,1,1,1,3
5252832,63,3,0,1,0
52716651,135,2,0,0,1
52722356,140,2,1,0,1
52763604,106,3,1,2,0
52792189,96,3,0,2,2
52800914,50,0,0,1,0
52886157,8,1,0,0,0
52886160,86,1,0,1,1
53022556,43,0,0,1,0
5317213,232,0,0,1,1
53261771,6,0,0,0,0
53505099,43,2,0,2,0
53539097,21,1,0,0,0
53581393,138,1,0,1,0
5360854,110,1,0,1,0
53709269,33,1,0,1,1
53916556,79,4,0,2,2
5407724,85,0,0,0,0
54182509,5,0,0,0,0
54182522,11,3,0,1,1
54182535,11,2,0,1,0
54182556,4,0,0,0,0
5446595,55,3,0,4,5
5454934,76,2,0,0,1
54561899,55,3,0,2,2
54702811,123,5,0,3,3
54727960,4,0,0,0,0
54967241,19,0,0,1,1
54967271,8,1,0,1,0
54967304,7,1,0,0,0
55497059,117,5,0,2,1
55543691,28,1,0,1,1
55707785,29,1,0,1,2
55728280,4,0,0,0,0
55728321,4,2,0,2,2
55728322,40,2,0,0,1
55728327,2,0,0,0,0
55728335,4,0,0,0,0
55728341,5,0,0,1,1
55800581,21,0,0,1,0
55800584,9,0,0,0,0
55800598,13,0,0,0,0
55800602,3,0,0,0,0
55800612,14,4,0,2,3
55800618,17,2,0,1,0
55800623,9,0,0,0,0
55800626,37,0,0,0,0
55824387,148,1,0,3,1
55921919,12,0,0,0,0
5631566,57,1,0,1,1
56362944,14,0,0,0,0
564449,160,4,0,2,0
5651714,94,3,0,1,0
56532191,5,2,0,1,2
56532210,5,0,0,0,0
56532242,10,1,0,1,2
56532257,21,2,0,1,2
56532265,91,2,0,1,1
56532276,22,1,0,1,1
56532280,7,0,0,0,0
56532286,27,0,0,1,1
56599707,149,8,0,4,3
5664206,84,3,0,3,1
56661555,156,4,0,0,0
5685564,217,6,0,8,6
56872366,39,3,0,4,3
569116,37,1,0,0,0
5696440,177,5,0,6,5
57012941,57,3,0,3,1
57113226,119,2,0,5,2
57215371,17,1,0,1,0
5743755,195,8,0,5,6
57460119,112,2,0,2,0
5749823,49,4,0,3,4
5749836,213,1,0,2,0
5749837,16,0,0,0,0
5749879,40,0,0,0,0
5778052,75,3,0,3,2
57860025,141,3,0,2,1
57894690,8,3,0,2,3
57894691,19,1,0,0,0
57894706,4,0,0,0,0
57894726,6,0,0,1,1
58031480,39,1,0,1,1
58060137,87,2,0,2,1
58118251,98,0,0,3,3
58330705,81,1,0,0,0
58350570,20,2,0,3,3
58445409,63,1,0,2,1
58457720,6,0,0,0,0
58457755,6,1,0,1,1
58457804,9,1,0,3,2
5848832,205,6,0,4,2
5869241,145,0,0,2,2
5909003,91,3,0,2,3
59161878,197,2,0,0,0
59166377,7,0,0,0,0
5922426,83,4,0,5,4
59256096,10,0,0,0,0
59256136,6,0,0,0,0
59256158,3,0,0,0,0
59256160,31,1,0,2,1
5935714,132,3,2,4,7
5937919,60,1,0,0,1
59510211,205,3,0,3,0
59676097,48,2,0,0,0
5978888,162,0,0,1,1
59834829,182,1,0,3,3
59900130,70,1,0,0,0
60123967,94,2,0,2,2
60359625,71,0,0,0,0
6040309,10,1,0,1,1
6040325,7,0,0,0,0
6040368,7,0,0,0,0
6040392,59,3,0,2,0
6040397,4,0,0,0,0
60646617,26,1,0,1,0
60648942,205,5,2,3,5
60725431,118,2,0,2,0
608412,228,5,0,2,2
60988553,132,4,0,6,4
61112593,5,0,0,0,0
61112604,12,0,0,0,0
61112609,9,2,0,0,2
61112616,11,0,0,1,0
61112621,5,0,0,0,0
61112622,8,1,0,0,0
61112636,7,0,0,1,0
61112667,48,0,0,2,1
61112669,1,0,0,0,0
61187041,87,2,0,4,1
61208045,29,0,0,1,1
61208052,40,1,0,1,2
61232465,8,0,0,0,0
614027,6,0,0,0,0
614053,28,0,0,0,0
614079,21,1,0,1,2
61428381,152,0,1,0,2
61471742,53,0,0,0,0
61486025,91,3,0,4,2
6185849,22,1,0,1,1
61974838,116,2,0,1,0
62053235,90,3,0,2,1
62220551,148,0,0,3,1
62359508,5,0,0,0,0
62359535,1,0,0,0,0
62359554,7,1,0,1,1
6236193,81,0,0,1,0
6245313,11,0,0,0,0
62555501,12,1,0,3,3
62772332,102,4,0,1,1
62927588,4,0,0,0,0
62927642,2,0,0,0,0
6315232,156,4,0,4,0
63156765,49,1,0,1,1
632373,94,4,0,7,6
6336365,183,13,0,6,4
6340185,100,3,0,2,2
63427514,106,1,0,1,1
63458074,134,2,1,2,1
63459392,45,0,0,0,1
63470655,101,0,0,2,0
63521529,166,1,0,2,0
63551475,47,1,0,1,1
63708742,32,2,0,0,0
63948350,2,0,0,0,0
63948352,21,0,0,0,0
63948357,40,1,0,0,0
63948410,11,1,0,0,0
64045945,146,5,0,3,2
64084337,17,2,0,0,1
641112,190,6,0,7,6
64461132,54,0,0,0,0
64596505,170,1,0,0,0
64888633,54,4,0,1,1
64924114,146,1,1,2,1
65212834,6,1,0,0,0
65212846,11,0,0,0,0
65212863,12,1,0,0,0
65212872,7,2,0,2,2
65212901,4,2,0,1,2
65462792,4,0,0,2,0
65462794,2,0,0,0,0
65509202,6,1,0,0,1
65509250,13,0,0,0,0
65597491,63,0,0,0,1
6572083,53,0,0,0,0
6572101,18,1,0,1,1
6572119,273,1,0,0,0
6572140,4,0,0,1,1
6572142,6,0,0,0,0
6572171,7,0,0,0,0
65744923,6,0,1,0,0
65966259,159,2,0,2,0
65979876,202,8,0,4,3
66090290,137,4,0,4,4
66224803,122,4,0,1,1
66310385,27,0,0,0,0
66320824,57,1,0,2,2
66516914,42,0,0,2,0
66547,95,1,0,0,0
66727281,93,1,0,1,1
66872045,17,0,0,0,0
668844,40,2,0,3,0
67202294,67,7,0,4,4
6753356,88,0,0,0,0
67609513,66,1,0,0,0
67617272,72,0,0,0,0
67699097,133,0,0,2,0
67784660,25,0,0,0,0
67969555,97,4,0,1,0
68246225,109,2,0,2,3
68605346,8,0,0,0,0
68605407,5,1,0,0,0
686207,107,1,0,1,2
6879837,49,0,0,1,0
68810858,80,1,0,1,0
