User_id,Total_Relevant_Books,Overlap_Rec_CB_Only,Overlap_Rec_CF_Only,Overlap_Rec_CB_Filtered_by_CF,Overlap_Rec_By_Multiplying_Scores
39542696,71,0,1,1,0
39829067,85,4,1,4,2
39834583,134,3,1,6,2
39913560,132,5,1,6,9
39944939,65,6,0,10,8
40046877,195,8,8,9,11
40127891,82,5,1,3,1
40252964,53,4,0,6,5
40659101,66,0,0,2,2
40723765,153,4,1,2,1
40957928,115,2,1,1,2
40997852,209,1,3,5,8
41086818,43,2,0,1,0
41197040,61,1,0,0,0
41272905,86,3,0,3,4
41396647,81,2,1,1,2
41400192,128,10,1,2,2
41748906,5,2,0,1,1
41748910,10,0,0,0,1
41767362,93,9,2,8,12
41874806,81,2,1,5,1
42016953,213,3,3,9,10
42028188,35,3,0,3,2
42222724,96,6,2,1,1
42255670,3,0,0,0,0
42255702,7,0,0,0,0
42255736,14,4,0,1,0
42482369,11,2,0,1,1
42482409,43,9,0,4,1
42482411,17,0,0,1,2
42482430,11,2,0,2,1
42689417,195,0,0,6,5
42719586,57,2,1,2,2
42753023,171,2,3,2,5
42780417,185,9,4,7,9
43064352,122,3,0,1,1
43408932,8,1,0,1,1
43426242,81,2,2,1,2
43446799,173,3,2,5,2
43534309,213,2,7,2,10
43801560,41,3,0,3,3
43829772,121,3,1,1,0
43973247,70,2,1,0,2
44016380,7,4,0,2,3
44016406,18,6,0,3,4
44016409,3,1,0,0,0
44016425,4,0,0,0,0
44092266,200,11,4,7,6
44131896,129,6,1,6,7
44177662,35,2,0,2,1
44214138,69,2,1,1,2
44309339,110,6,1,3,3
44344681,35,2,0,1,0
44386824,109,4,0,3,5
44414200,10,0,0,0,0
44522363,105,4,0,4,4
44528539,59,1,2,1,3
44570027,24,2,0,2,1
44577289,63,1,0,0,3
44798821,65,7,1,4,4
45164055,96,9,2,5,4
45322749,56,1,1,1,1
45322784,9,1,0,2,1
45322805,4,0,1,0,0
45479813,109,1,1,7,3
45524597,52,0,0,0,0
45755563,33,1,0,2,1
45815018,136,9,0,12,10
46005752,71,3,1,4,3
46180868,27,3,0,3,3
46212727,92,2,1,1,3
46308842,34,1,0,0,0
46313829,26,2,1,0,1
46314563,10,0,0,1,1
46324541,214,5,3,6,8
46387792,52,1,1,1,5
46467475,103,1,3,2,4
46547270,27,0,0,0,2
46560610,67,0,2,0,1
46781192,79,2,2,1,1
46935526,10,0,0,0,0
46935530,1,0,0,0,0
46935551,6,1,0,0,0
46973522,149,4,0,5,4
46978119,4,1,0,0,0
46978152,4,1,0,2,0
46978173,16,3,0,1,0
47001400,65,1,1,0,2
47366433,31,3,0,6,4
47735310,198,14,4,19,15
47985288,70,3,1,0,3
48251934,5,1,0,0,0
48251964,19,5,0,3,3
48251976,8,0,0,0,0
48263884,17,0,0,0,0
48451466,117,9,1,4,3
48546466,91,10,0,19,4
48804890,82,3,0,3,1
48890740,160,11,1,11,7
48899891,82,7,2,3,3
48992198,40,0,1,1,0
48992210,7,1,0,0,1
48992225,9,0,0,1,1
48992241,5,0,0,0,1
49413977,16,1,0,2,0
49413990,3,0,0,0,0
49414005,7,1,0,1,1
49414058,4,0,0,0,0
49608419,3,1,0,0,0
49771049,132,4,1,1,1
49849859,10,2,0,0,0
50366786,9,1,0,0,0
50734361,42,2,1,0,1
50735099,154,9,1,7,7
50773395,107,4,4,2,6
51047629,189,16,1,9,11
51106710,111,5,1,7,8
51209706,123,1,1,4,4
51255536,75,1,0,0,2
51293279,128,9,4,3,6
51396841,79,4,0,5,3
52012494,32,4,0,3,1
52295792,52,4,0,1,1
52447465,4,0,0,0,0
52447496,8,0,0,0,0
52447503,45,0,0,1,3
52716651,135,2,0,4,3
52722356,142,3,4,2,6
52763604,104,2,2,2,6
52792189,99,5,0,1,1
52800914,50,4,0,1,2
52886157,8,2,0,2,2
52886160,84,0,1,3,1
53022556,41,1,0,1,0
53261771,6,0,0,0,0
53505099,43,0,0,3,1
53539097,21,0,0,0,0
53581393,143,3,2,1,4
53709269,34,1,1,2,1
53916556,80,5,1,2,5
54182509,5,0,0,0,0
54182522,11,4,0,1,1
54182535,11,4,0,0,0
54182556,4,0,0,1,1
54561899,55,5,1,2,3
54702811,121,10,1,9,8
54727960,4,0,0,0,0
54967241,19,0,0,1,2
54967271,9,1,0,1,0
54967304,7,0,0,0,0
55497059,116,4,0,4,7
55543691,28,5,1,1,4
55707785,29,2,1,4,4
55728280,4,0,0,0,0
55728321,4,4,0,3,4
55728322,40,5,0,1,3
55728327,2,0,0,0,0
55728335,4,0,0,0,0
55728341,5,0,0,0,0
55800581,22,2,0,0,0
55800584,8,1,0,0,0
55800598,13,1,0,0,0
55800602,3,0,0,0,0
55800612,14,5,0,3,3
55800618,16,1,0,1,1
55800623,9,2,0,1,1
55800626,37,0,1,0,1
55824387,151,5,1,9,7
55921919,12,0,0,0,0
56362944,14,1,1,1,0
56532191,4,3,0,0,2
56532210,5,1,0,1,1
56532242,10,1,0,0,1
56532257,20,2,1,2,1
56532265,90,5,0,4,0
56532276,22,0,0,1,0
56532280,7,0,0,0,0
56532286,28,0,1,1,2
56599707,153,11,3,8,12
56661555,152,6,2,3,2
56872366,39,1,0,1,2
57012941,64,4,0,6,3
57113226,117,4,1,7,5
57215371,17,1,0,1,1
57460119,109,4,1,2,9
57860025,145,6,2,6,3
57894690,8,4,0,2,3
57894691,21,5,0,4,3
57894706,3,1,0,0,1
57894726,6,0,0,0,0
58031480,39,3,0,4,2
58060137,88,4,1,1,1
58118251,99,0,1,4,4
58330705,81,4,0,1,3
58350570,21,2,0,2,3
58445409,60,1,1,2,3
58457720,6,0,0,0,0
58457755,6,1,0,1,1
58457804,10,1,0,1,1
59161878,199,2,0,1,0
59166377,7,0,0,0,0
59256096,10,0,0,1,1
59256136,6,1,0,1,0
59256158,3,3,0,2,3
59256160,30,3,0,0,0
59510211,201,4,3,5,5
59676097,50,3,1,3,2
59834829,176,3,3,8,6
59900130,71,1,1,2,1
60123967,93,4,2,5,5
60359625,74,1,1,0,1
60646617,25,2,0,2,1
60648942,207,8,6,10,14
60725431,119,2,2,6,3
60988553,133,9,3,9,8
61112593,4,0,0,0,0
61112604,11,1,0,1,1
61112609,9,5,1,2,3
61112616,11,0,1,2,1
61112621,6,2,0,1,1
61112622,8,5,0,3,3
61112636,7,0,0,0,0
61112667,50,2,1,1,2
61112669,2,0,0,0,0
61187041,88,2,0,1,3
61208045,29,3,0,2,1
61208052,41,2,0,2,2
61232465,8,0,0,0,1
61428381,149,2,5,2,5
61471742,56,2,1,1,1
61486025,89,5,2,4,6
61974838,116,3,0,3,2
62053235,92,4,0,3,3
62220551,144,9,4,3,3
62359508,4,0,0,0,0
62359535,1,0,0,0,0
62359554,7,4,0,3,2
62555501,12,4,1,5,3
62772332,102,4,0,4,6
62927588,4,0,0,0,0
62927642,2,0,0,0,0
63156765,49,1,0,2,2
63427514,106,8,2,3,2
63458074,134,1,2,0,3
63459392,45,1,1,0,2
63470655,103,4,1,5,3
63521529,167,4,2,5,2
63551475,46,0,0,1,2
63708742,33,2,1,0,1
63948350,2,0,0,0,0
63948352,21,1,0,0,0
63948357,40,2,0,1,1
63948410,10,0,0,2,1
64045945,136,5,0,5,2
64084337,19,2,0,0,0
64461132,54,0,0,0,0
64596505,174,4,2,6,6
64888633,55,3,1,4,3
64924114,143,2,1,3,6
65212834,6,3,0,1,1
65212846,11,0,0,0,0
65212863,12,3,0,0,0
65212872,7,3,0,2,3
65212901,4,4,0,0,3
65462792,4,2,0,1,1
65462794,2,0,0,0,0
65509202,6,1,0,0,1
65509250,13,2,0,3,3
65597491,67,3,1,4,3
65744923,6,0,0,0,0
65966259,165,2,3,0,3
65979876,200,10,1,7,12
66090290,135,10,2,9,8
66224803,122,7,2,3,7
66310385,28,0,0,0,0
66320824,55,1,0,1,1
66516914,42,2,0,2,0
66727281,97,3,4,1,2
66872045,17,1,0,0,0
67202294,69,9,3,6,6
67609513,65,1,0,0,0
67617272,74,1,1,1,2
67699097,132,5,4,4,4
67784660,24,3,0,2,1
67969555,104,4,0,4,3
68246225,112,4,3,5,4
68605346,8,0,0,0,0
68605407,5,0,0,0,0
68810858,77,5,1,3,3
68898026,3,0,0,0,0
68898034,4,0,0,0,0
68898048,36,3,0,1,1
68898053,7,0,0,1,1
68898058,5,1,0,1,1
68898061,9,0,0,1,1
68898080,3,0,0,0,0
68898094,2,1,0,2,2
68898096,4,0,0,0,0
69082398,38,3,1,2,2
69214435,144,9,6,6,8
69676739,131,5,5,2,6
69758347,107,5,2,4,3
69902327,57,0,1,0,4
69947281,106,0,4,2,7
70498270,67,2,1,6,4
70726259,90,2,1,4,5
70982285,50,0,0,4,1
71048850,64,0,0,1,2
71083975,4,1,0,0,0
71083999,7,0,0,0,0
71084022,2,0,0,0,0
71084624,47,7,0,3,3
71084644,3,3,0,1,3
71084655,4,0,0,0,0
71084666,6,0,0,0,0
71084667,12,1,0,2,2
71118485,69,4,0,3,3
71323489,197,5,5,2,6
71513895,6,0,0,0,0
71513909,69,0,1,1,2
71562449,4,0,0,0,0
71563657,44,2,0,0,0
71854487,9,3,0,1,1
72205668,48,1,1,1,1
72618391,52,5,1,6,6
73010700,70,3,3,6,2
73252059,36,1,0,3,0
73273713,39,2,1,2,1
73378770,77,0,2,3,3
73410391,62,2,1,2,5
73663580,47,1,0,2,2
73663594,3,1,0,1,1
73884012,79,2,1,2,1
74181597,7,1,0,0,0
74181620,8,0,0,1,0
74388656,186,5,2,4,6
74518989,84,3,0,4,2
74953959,25,1,0,0,0
75052369,20,0,0,1,1
75080868,99,5,1,2,3
75236090,56,0,0,1,1
75357893,143,2,4,4,8
75445621,156,11,4,14,15
75633675,4,0,0,0,0
75633696,2,1,0,1,1
75906549,165,8,1,6,7
75941333,137,8,2,7,6
76024890,33,3,0,2,1
76024930,6,1,0,0,0
76024936,18,1,0,1,2
76024951,9,0,0,0,0
76024956,9,2,0,1,2
76024958,2,0,0,0,0
76078156,70,6,0,7,7
76299790,10,5,0,0,5
76492709,2,0,0,0,0
76492715,10,1,0,1,0
76492724,7,0,0,0,0
76492728,48,0,0,4,4
76492783,22,1,0,1,1
76634756,2,0,0,0,0
76634769,10,1,0,0,0
76634782,8,1,0,0,0
76634784,14,1,0,0,1
76634817,7,0,0,1,0
76634831,22,0,0,1,1
77319970,51,2,2,1,0
77348154,49,3,0,4,3
77949491,25,0,0,2,3
77965195,40,1,2,3,1
78132397,114,9,3,8,6
78217131,94,8,1,4,5
78468544,45,8,0,5,3
78561170,6,0,0,0,0
78561214,7,0,0,0,0
79432499,92,10,2,7,5
79907220,129,0,1,1,3
80135654,9,0,0,0,0
80135690,3,0,0,0,0
80269046,9,1,0,0,0
80388822,135,1,1,2,2
80479511,18,3,0,3,2
80590738,3,0,0,0,0
80590775,3,0,0,0,0
81378585,25,0,0,0,0
81378588,26,3,0,1,0
81378627,32,1,0,3,1
81412278,67,7,0,4,3
81412286,6,1,0,0,0
81412294,5,0,0,0,0
81412303,46,2,1,3,2
81412308,7,1,0,1,1
81412339,9,0,0,0,0
81412355,8,0,0,0,0
81520480,57,9,2,5,2
81597869,100,4,3,2,4
81625513,9,2,0,2,2
81804179,69,1,0,1,2
82469131,31,4,0,4,2
82562638,61,0,1,2,1
82824168,75,0,0,0,1
82987361,160,6,3,9,10
83111187,63,0,2,0,1
83220806,135,0,1,2,1
83269891,47,3,3,2,4
83358101,91,1,3,2,2
83369701,12,1,0,0,0
83369714,2,0,0,0,0
83369742,63,0,2,3,2
83369751,31,0,0,0,0
83452766,49,3,0,2,3
83670116,66,5,0,3,2
83930717,106,4,3,3,9
83930755,14,1,0,0,1
84063750,185,3,3,3,8
84739996,56,5,1,2,2
84968621,172,0,1,1,1
84975126,110,11,3,9,7
85441033,5,0,0,0,0
85441074,32,0,0,0,0
85441082,17,0,0,0,0
85441091,10,1,0,0,0
85529521,17,1,0,0,1
85939081,5,0,0,0,0
85939096,8,1,1,0,3
85939104,3,2,0,0,1
85939107,4,0,0,0,0
85998005,10,1,0,0,0
86369814,10,0,0,0,0
86369844,1,0,0,0,0
86369877,8,0,0,0,0
86416221,6,0,0,0,0
86416263,5,0,1,0,1
86416277,5,0,0,0,0
86716469,51,1,0,1,0
86878949,73,1,3,2,3
86929260,12,3,0,2,2
87389148,36,3,0,2,1
87413860,43,0,0,1,1
87756239,9,0,1,0,0
88364314,38,3,0,2,3
88364334,5,4,0,1,1
88481361,108,8,3,6,3
88567865,4,2,0,2,2
88567930,2,0,0,0,0
89193880,26,0,0,0,1
89222694,68,3,2,5,3
89343220,33,3,0,2,2
89404635,92,2,3,1,3
89668228,101,7,0,5,6
89801878,76,4,3,2,4
89930918,133,2,3,0,1
90029609,7,3,0,1,1
90029628,2,0,0,0,0
90029629,3,0,0,0,0
90029650,4,1,0,2,2
90029655,8,1,0,2,2
90045829,28,0,0,1,1
90092006,4,0,0,0,0
90092051,2,0,0,0,0
90266288,6,0,0,0,0
90266297,15,3,0,2,1
90266330,7,1,0,1,2
90270277,109,7,3,4,5
90379071,234,11,5,7,12
90470362,171,2,5,2,7
90518019,2,0,0,0,0
90638123,73,1,0,3,4
90647271,48,2,0,2,1
90730585,48,1,1,2,3
90754762,119,5,2,4,5
90905064,4,1,0,0,0
90905067,5,4,0,2,4
90905081,5,0,0,0,0
90905082,4,1,0,0,1
90905109,5,0,0,0,0
90905117,1,0,0,0,0
90914771,87,3,1,2,0
91520258,146,5,2,10,9
91702312,29,3,0,1,1
91702332,6,0,1,0,0
91702353,21,0,0,1,1
91702355,7,0,0,0,0
91810056,27,4,0,4,3
91815915,19,2,0,1,2
91815920,12,2,0,0,2
91815930,20,1,1,0,1
91815962,23,2,0,1,2
91816002,8,1,0,0,2
91997499,93,4,2,5,6
92066087,10,0,0,0,0
92134719,10,3,0,1,2
92175407,14,0,0,0,0
92254202,8,0,0,0,0
92586127,50,2,1,3,5
92806313,4,0,0,0,0
92806367,8,1,0,1,1
92944841,87,4,3,0,4
93394822,91,1,1,1,3
93859823,16,1,0,2,3
93872039,99,12,0,6,9
94458250,1,0,0,0,0
94458270,34,10,0,8,8
94458272,7,0,0,0,0
94458289,20,2,0,0,0
94784073,3,0,0,0,0
94859030,48,0,0,1,2
94859048,6,0,0,1,1
95038132,18,7,0,8,9
95193408,59,6,0,2,2
95511940,73,1,1,0,4
95680660,142,6,2,4,5
96117491,80,9,0,10,9
96247607,20,1,0,0,0
96547331,17,5,0,3,3
96614927,81,2,0,4,8
97390147,57,0,0,3,0
97542141,61,1,0,0,1
97680258,46,1,0,1,2
98068726,79,1,3,0,4
98359717,61,2,0,3,3
98893796,11,2,1,1,2
98893807,6,0,1,0,0
98893851,6,1,0,2,1
98909168,4,0,0,0,0
98909217,45,4,0,1,2
99503032,143,2,3,8,13
99885730,42,1,0,1,2
100346763,141,13,1,8,9
100466606,15,2,0,1,1
100609465,36,2,0,4,1
100684893,101,2,2,4,3
100778714,76,5,1,1,2
100940672,4,0,0,0,0
101216789,12,0,0,1,0
101216852,5,1,0,1,1
101220548,107,6,3,6,2
101319557,10,2,0,2,2
101399190,63,3,2,3,6
101771323,20,0,0,0,0
101771333,7,0,0,0,0
101859510,70,2,0,2,1
102792380,36,5,0,2,2
103186571,22,0,0,0,0
103195758,95,9,1,5,3
103237421,34,1,0,1,1
103237442,16,1,0,0,0
103871630,7,1,0,0,0
103871633,35,0,0,1,1
103871677,19,0,0,3,1
104151519,21,3,0,4,0
104510001,58,5,1,5,6
104716663,147,1,1,4,2
104916413,68,0,1,4,2
105008575,47,4,1,7,8
105052818,67,3,2,3,3
105925108,32,3,0,4,2
106201616,61,6,0,4,2
106415102,65,7,1,10,10
106505124,6,1,0,0,2
106505170,7,0,0,0,0
106505190,4,2,0,2,2
106535007,7,0,0,0,1
106535043,3,1,0,2,2
106535073,27,1,1,1,3
106547084,35,4,0,1,1
106618742,33,3,0,4,2
106672156,120,3,1,4,1
106732230,92,9,1,9,8
106766437,57,2,0,4,0
106908136,25,1,0,0,1
107254052,32,2,0,0,1
107277983,4,0,0,0,0
107278010,18,2,0,0,0
107278034,2,0,0,0,0
107418417,51,4,0,2,3
107645121,3,0,0,0,0
107645179,6,1,0,1,1
107645194,8,0,0,0,0
107790649,86,8,0,8,6
107855704,14,1,0,1,1
107855706,15,0,0,1,0
107855721,4,0,0,0,0
107855747,16,0,1,1,2
107888663,104,11,2,7,5
107926794,14,10,0,5,7
108292200,104,0,1,3,3
108908160,26,4,0,3,3
108980658,1,0,0,0,0
108980697,15,2,0,3,2
108980741,27,1,1,2,1
108980747,37,6,0,4,1
109188008,87,8,0,3,4
109268096,146,4,3,5,8
109681904,93,1,2,0,5
109975226,5,0,0,1,1
110193053,55,3,2,3,3
110193403,9,1,1,1,1
110193404,17,1,0,1,2
110193416,3,0,0,0,0
110909727,8,0,0,0,0
110909754,20,3,0,1,1
110909757,11,2,0,2,2
111834497,42,0,1,2,2
111849838,179,12,2,10,8
111869451,108,11,1,6,2
112025623,3,1,0,1,1
112096253,61,0,2,2,1
112160688,98,5,2,6,4
112286835,132,3,0,1,1
112878633,62,1,0,4,2
112956157,40,4,1,4,2
113008174,62,11,0,9,4
113297251,11,1,0,0,0
113297276,70,2,1,2,2
113555813,16,2,0,1,0
113602846,130,15,1,11,11
113857997,71,2,0,0,0
114168583,95,2,0,2,3
114473967,36,3,0,1,1
114637911,67,1,1,4,3
114684121,152,6,11,6,11
114792012,176,2,2,2,7
114931265,83,5,1,3,2
115019180,89,4,2,3,5
115229580,82,10,1,5,3
115625315,41,2,1,1,1
115728737,53,2,0,3,5
115728745,16,2,0,1,1
115728759,6,5,0,2,6
115728773,9,3,0,0,1
115728808,2,0,0,0,0
115783068,42,5,2,4,3
115950718,31,1,0,1,0
116368151,142,6,1,4,3
116902988,100,1,4,3,3
117995654,8,7,0,1,7
118905272,3,2,0,1,1
118905300,8,1,0,1,1
118905340,46,1,0,1,2
118931771,43,1,1,1,2
119071192,53,1,0,0,1
119165471,50,1,0,2,1
119198335,139,3,3,2,4
119202674,44,3,3,4,4
119202680,8,1,0,0,0
119202706,17,0,0,1,1
119202716,39,3,0,0,0
119236953,3,1,0,1,1
119236977,20,3,0,0,0
119398663,34,3,3,3,6
119939735,18,0,0,0,0
119976199,139,11,3,5,5
120198641,107,2,1,3,5
120333474,82,1,1,1,1
120382841,93,6,3,6,4
120943667,3,0,0,0,0
120943673,5,1,0,0,1
120943684,1,0,0,0,0
120943718,4,0,0,0,0
121365790,32,4,0,2,3
121411288,85,8,1,8,7
121544381,93,2,0,8,6
121668068,19,1,0,1,0
121676981,37,5,0,5,2
121803134,30,1,1,2,2
121807937,103,4,1,4,3
121875977,14,0,1,0,1
122021671,177,1,2,4,3
122123339,87,2,0,2,2
122208914,97,2,2,2,3
122348269,26,2,0,1,1
122431153,154,0,2,2,1
122751361,111,8,3,9,10
122772778,97,17,1,7,6
123044459,17,3,0,3,3
123295506,28,4,0,1,3
123893338,89,0,0,1,0
124065646,41,6,0,2,0
124085085,19,4,0,2,4
124085121,24,4,0,2,3
124160899,81,2,0,3,2
124228729,60,0,0,0,0
124254431,128,9,2,5,2
124370404,5,2,0,2,2
124370415,9,3,0,1,0
124413682,39,1,0,1,0
124416065,128,1,1,0,1
124449625,47,6,0,7,2
124818043,101,7,1,1,3
124822140,219,2,2,15,7
125129182,20,1,0,1,0
125282678,12,0,0,2,1
125303439,53,2,1,2,2
125505724,57,1,0,0,1
125618441,23,0,0,0,1
125705054,4,0,0,0,0
125705095,6,0,0,0,0
125759119,4,0,0,0,0
125774966,87,4,2,5,7
125816833,34,5,1,3,3
125816840,6,3,0,3,2
125816844,10,0,0,1,0
125816849,3,0,0,0,0
125830876,44,2,0,0,1
125937472,36,1,2,1,1
126144562,39,1,1,1,3
126668897,189,3,6,1,9
126687228,44,7,2,7,5
127529126,26,0,0,2,1
127565396,38,3,0,3,3
127576149,32,2,1,1,1
127670820,36,1,1,4,2
127816430,156,4,1,5,10
127999295,72,4,1,3,2
128015595,27,0,1,0,0
128168003,50,2,1,3,3
128255695,6,0,0,0,0
128293016,21,1,0,3,2
128318760,172,2,1,2,5
128401055,7,0,0,1,1
128401065,9,1,0,0,0
128401116,3,1,0,0,1
128401117,9,1,0,1,1
128401121,6,0,0,0,0
128403534,25,1,0,0,0
128511723,14,1,0,1,1
128527681,9,3,0,0,1
128527693,5,0,0,0,0
128527714,8,1,0,0,0
128527730,70,6,1,4,5
128527749,8,0,0,1,1
128762482,24,2,0,3,3
129043113,81,4,3,6,7
129243092,111,5,1,2,6
129306137,2,0,1,0,0
129306147,3,1,0,0,0
129306172,34,0,0,0,0
129306190,8,0,0,2,0
129408453,40,3,0,4,2
129413547,38,5,0,4,2
129775287,57,1,1,3,1
129883551,12,0,0,0,0
130505764,36,2,0,2,2
130529764,6,0,0,0,0
130529775,18,1,1,1,3
130529798,56,1,1,1,4
130529811,1,0,0,0,0
131097207,12,0,0,1,1
131236799,75,7,0,4,3
131459374,15,2,0,1,1
131459401,1,0,0,0,0
131643545,3,3,0,0,3
131643552,30,1,0,0,0
131643581,3,0,0,0,0
131708447,3,1,0,1,0
131820568,189,1,2,1,4
131997569,58,3,0,2,1
132064630,50,3,0,2,0
132419846,25,3,0,3,1
132603284,80,8,0,4,1
132758222,2,0,0,0,0
132758231,4,0,0,0,0
132758318,7,0,0,0,0
133295919,74,4,1,1,2
133451964,58,2,2,1,1
133636465,7,0,0,0,0
133755212,13,3,0,3,3
134053117,70,1,1,1,4
134053121,6,0,0,0,0
134053147,15,0,0,0,0
134553557,165,7,1,7,2
134956683,52,2,1,4,5
134994134,22,4,0,1,0
135140552,40,3,0,2,2
135180144,6,0,0,1,1
136122039,36,1,1,1,0
136146055,46,1,0,2,2
136159162,39,2,0,8,4
136707614,69,5,1,2,2
136709178,67,5,2,4,2
136830407,83,6,2,3,3
137560785,76,1,2,2,3
137657144,81,5,0,6,4
138053401,4,0,0,0,0
138053402,6,0,0,0,0
138108542,54,2,1,1,2
138265236,92,0,2,1,3
138280320,23,1,0,2,2
138651467,38,4,2,6,8
138710658,14,0,2,2,2
138726036,44,0,0,4,0
138820628,41,2,1,2,1
138955033,64,10,0,6,6
138959612,59,2,1,1,1
139004767,11,3,0,1,0
139004772,19,1,0,0,0
139455065,82,3,3,2,5
139503548,50,5,0,5,1
139503563,9,1,0,1,0
139503565,2,0,0,0,0
139503580,6,0,0,0,0
139727097,30,3,0,1,0
139972305,3,0,0,0,0
139972329,2,0,0,0,0
139972361,4,0,0,0,0
140104104,25,2,0,2,1
140104125,20,0,0,0,1
140270356,77,0,1,2,3
140884765,50,0,1,1,3
140945691,57,3,2,0,1
141114729,112,7,0,3,4
141274620,15,0,0,1,3
141424143,4,0,0,0,0
141424218,3,0,0,0,2
141471431,18,0,0,0,0
141471472,4,1,0,0,1
141471476,6,0,0,0,0
141489786,15,3,0,3,2
141489814,5,2,0,0,1
141489822,21,4,1,3,4
141489845,13,0,0,0,0
141489854,4,0,0,0,0
141536125,230,19,2,14,14
141536196,5,0,0,0,0
141617426,9,1,0,0,0
141875641,40,1,0,1,1
141898628,172,6,1,4,6
142072672,72,3,3,4,5
142268587,32,0,0,3,4
142278560,23,2,0,1,1
142528158,6,1,0,1,1
142528217,28,0,1,0,0
142528218,15,5,0,4,4
142539388,3,0,0,0,1
142576478,8,1,0,1,1
142627217,80,2,1,2,1
142737759,55,3,0,3,2
142823516,42,7,0,4,2
142941340,40,3,1,2,1
143130288,63,5,1,4,2
143654405,10,0,0,0,0
143877657,41,1,1,2,5
143904429,28,3,0,6,4
143981117,64,12,2,6,4
144066456,8,2,0,0,0
144066491,66,1,0,0,0
144066509,11,0,0,1,0
144381925,127,4,0,5,4
144730415,52,3,0,3,4
144845013,51,1,0,0,0
144852402,47,1,0,1,1
144879445,5,0,0,0,0
144879454,5,3,0,0,2
144879457,3,1,0,1,0
144879504,5,1,0,2,1
144892950,129,1,3,1,2
144905283,47,1,1,0,0
144988343,18,0,0,0,0
145104549,51,1,1,0,2
145113079,100,7,1,6,5
145163213,8,0,0,0,0
145194389,101,2,1,2,3
145255683,25,3,1,1,1
145472533,52,1,0,0,2
145520973,73,6,0,2,2
145527773,68,3,2,4,5
145676743,114,7,2,7,2
145683081,16,1,0,1,0
145773440,7,0,1,1,0
145773442,55,8,2,4,4
145773458,6,1,0,1,1
145773461,51,3,1,2,3
145773472,11,0,0,0,0
145773483,4,0,0,0,0
145773501,9,0,1,0,0
145773508,13,2,0,1,1
145794660,76,4,0,6,5
145802605,33,1,0,2,1
145817845,7,0,0,1,0
145817873,9,0,0,0,0
145817886,4,0,0,0,0
145817900,15,2,0,1,1
145922305,43,2,0,2,3
145953457,11,0,0,0,0
146616111,19,0,0,1,1
146616167,3,0,1,0,0
146616178,4,1,0,1,1
146685803,3,0,0,0,0
146685832,10,1,0,1,0
146801313,16,3,0,1,1
146804308,42,1,0,0,1
146926680,77,1,2,4,3
146954968,11,0,0,0,0
147053935,10,0,0,1,0
147053993,4,0,0,0,0
147116980,12,0,0,0,0
147694453,4,0,0,0,0
147694460,6,0,1,0,0
147694462,5,1,0,0,0
147694477,1,0,0,0,0
147694493,5,2,0,3,3
147708285,72,1,1,2,1
147789230,39,0,0,2,2
147847904,27,2,0,1,0
147877011,20,0,0,0,0
147907081,58,6,1,5,7
147997550,36,2,0,2,1
147999081,7,0,0,1,0
147999105,17,2,0,2,2
147999124,4,0,0,0,0
147999136,2,1,0,0,0
148092095,28,2,0,5,3
148366171,24,0,0,1,0
148444909,35,7,0,5,4
148976781,46,1,1,0,0
148996585,52,3,1,2,2
149026744,8,0,0,0,0
149113804,28,2,0,2,2
149252889,17,1,0,1,2
149706396,36,1,0,3,5
150017860,39,2,0,2,2
150367500,49,2,1,2,2
150499322,4,0,0,0,0
150499367,9,0,0,0,0
150688411,2,1,0,1,1
150694774,67,1,1,1,1
150757323,40,1,0,1,2
150774665,75,2,0,4,2
150921272,91,3,1,5,6
151009130,31,6,0,2,3
151178206,38,1,1,3,1
151348152,20,2,0,2,0
151521743,55,6,0,5,4
151525469,20,0,0,0,0
151676319,31,1,0,1,0
151676320,34,9,2,8,5
151676358,7,0,0,0,0
151701862,104,5,1,2,3
151735481,14,0,0,0,0
152019380,3,0,0,0,0
152084077,17,1,0,0,1
152331067,7,2,0,1,1
152397915,6,5,0,3,5
153119406,28,1,2,3,2
153338441,36,3,0,3,2
153546033,29,2,0,1,0
153681291,10,2,0,0,0
153804155,11,0,0,0,0
154184963,22,0,0,2,0
154196500,84,4,1,2,1
154210305,69,1,0,5,3
154389306,3,0,0,0,0
154973071,27,0,0,1,1
154973078,3,0,0,0,0
154973084,25,0,0,0,0
154973094,20,0,0,0,1
154973137,9,2,0,2,1
155043083,48,2,0,1,2
155046728,7,0,0,0,1
155188419,26,2,1,2,3
155526579,4,0,0,0,0
155526617,25,0,0,3,2
155526646,6,0,0,1,0
155690704,23,1,0,1,0
155857123,50,0,1,0,2
155958761,27,3,0,2,1
156112178,44,2,1,2,4
156137507,20,1,0,1,1
156335766,22,0,0,0,0
156439155,12,3,0,1,1
156439181,4,0,0,0,0
156439473,17,1,0,0,2
156768790,37,1,0,0,0
156817499,56,1,0,4,5
156873542,20,0,0,1,1
156873573,19,2,1,0,1
157235586,68,17,0,5,2
157255100,100,6,0,8,7
157266203,12,0,0,1,1
157266254,13,0,1,1,2
157783634,4,0,0,0,0
158033000,92,5,1,6,6
158270934,54,2,0,2,2
158323381,12,0,0,1,1
158599147,5,0,0,0,0
158599149,16,0,0,1,1
158602600,25,2,0,1,1
158639707,26,2,0,2,0
158752866,34,1,0,1,0
159012037,7,0,0,0,0
159012067,6,0,0,0,0
159012089,54,3,0,6,0
